"","row.ID","row.m.z","row.retention.time","smiles","NPC.pathway","NPC.superclass","NPC.class","ClassyFire.most.specific.class","144757","144759","144755","144767","144771","144762","144756","144775","144754","144761","144774","144781","144747","144748","144746","144763","144758","144752","144769","144780","144749","144773","144777","144760","144753","144779","144778","144750","144770","144772","144751","144776","144768","144764","144765","144766"
"2128",2128,435.126976376793,7.22471333333333,"C1C(OC2=CC(=CC(=C2C1=O)O)OC3C(C(C(C(O3)CO)O)O)O)C4=CC=C(C=C4)O","Shikimates and Phenylpropanoids","Flavonoids","Flavanones","Flavonoid-7-O-glycosides",0,0,0,655509.605054691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4517252.24028516,0,0,0,0,0,0,0,0,0,0,0,0,0,3995620.05316797,3346373.68801563,18151772.6900626,0
"2129",2129,395.204448976206,9.89094166666667,NA,NA,NA,NA,NA,0,0,0,1189441.53363086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2157189.54866211,0,0,0,0,0,0,0,0,0,0,0,0,0,3035240.76161131,1038186.31957911,0,0
"2130",2130,923.528393935616,18.8435701754386,"CC1CC(OC12C(C(CC(O2)CC3C(C(C(C(O3)(C(C)C(=O)O)O)C)O)(C)OC)OC)C)(C)C4CCC(O4)C5CCC(O5)C6C(C(C(C(O6)(C)O)C)OC7CCC(C(O7)C)OC)C",NA,NA,NA,NA,0,0,0,1615719.05125001,0,0,782447.973730446,4852920.3088672,0,5326443.93328129,0,0,5791172.36218753,6111584.00921871,0,3888114.84304684,3592695.60519528,0,0,2763154.626875,0,0,878524.242265618,5982011.78421868,5255840.57503903,0,2274298.99976567,0,5846339.36113284,6750293.02550778,6144688.05476571,5523809.19378912,3736135.89187504,0,4386898.81371089,0
"2131",2131,856.679791422657,19.2578555555556,"CCCCCCCCCCCCCCCCCCCCCCCC(C(=O)NC(COC1C(C(C(C(O1)CO)O)O)O)C(C(CC=CCCCCC2CC2CCCC)O)O)O","Fatty acids","Spingolipids","Neutral glycosphingolipids","Glycosyl-N-acylsphingosines",0,0,0,1809469.36164064,878592.509199227,0,0,2844437.22589842,0,0,0,0,0,0,0,768264.099414066,2338954.40373047,0,0,0,0,0,0,1003585.00970702,6557709.86781255,604779.210957027,0,0,3518461.60140624,2467692.20794923,7632529.01187494,1552127.12722655,3840200.65730467,0,2528655.1735547,647789.354570313
"2132",2132,209.153706969797,9.20175972222222,"CC1=C(C(CC(C1)O)(C)C)C=CC(=O)C","Terpenoids","Sesquiterpenoids","Apocarotenoids(ε-)","Sesquiterpenoids",0,0,0,1619533.65838281,0,0,0,0,0,0,0,0,0,3050627.91570117,3463371.5518164,0,0,5839678.78204689,3671227.37964062,0,7070229.00582033,0,0,0,4094227.46495703,0,0,2514294.98539453,0,0,3305149.5978164,0,5258323.81532811,0,8364780.76976951,6084312.18936719
"2133",2133,177.054651414266,6.82303,"COC(=O)C1=CC2=CC=CC=C2O1","Shikimates and Phenylpropanoids","Phenylpropanoids (C6-C3)","Cinnamic acids and derivatives","Coumaric acids and derivatives",0,0,0,1159464.47051563,14137307.4195625,5191018.37998437,0,0,5395166.01046093,0,0,6555468.21179689,0,983755.780832027,4199089.25330079,0,0,6328024.49232813,0,5933948.63144531,0,8316460.55878124,0,0,2496899.91342969,2155265.63003126,3092878.77485155,0,0,0,0,3065820.91833594,0,13987573.0779687,0,0
"2134",2134,331.081487487925,10.3709472222222,"COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC)O","Shikimates and Phenylpropanoids","Flavonoids","Flavonols","3-O-methylated flavonoids",0,0,0,1460946.40722656,0,4050336.4824883,0,5524693.08133595,0,4200797.19439452,6478460.4400781,25813910.6020469,0,785070.55055469,0,3658938.25379687,2601726.39744337,0,3020436.35010937,0,6038180.38371287,14529029.2301367,20345189.3549687,0,0,29169914.0260175,5990490.42417966,0,0,0,0,3598179.23074609,4102346.11660449,0,19502154.2601955,0
"2135",2135,907.698579879802,19.0248518518519,"CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1C(C(C(C(O1)CO)O)O)O)C(C(CCCC(=O)NCCCCCCC2=CC=CC=C2)O)O",NA,NA,NA,NA,0,0,0,781805.959980472,0,0,0,0,0,0,0,1597180.84154298,0,0,0,288485.877734367,0,0,0,1002755.9180078,0,0,5640057.77804685,0,0,4139315.86730468,8220565.68304689,0,158353.355976557,0,0,2480168.75041016,0,0,0,0
"2136",2136,571.236786144189,8.49368888888889,"CC1=CC(=O)CC(C1CCC(C)OC2C(C(C(C(O2)CO)O)O)OC3C(C(C(C(O3)C(=O)O)O)O)O)(C)C","Terpenoids","Meroterpenoids","Cannabinoids","Steroid glucuronide conjugates",0,0,0,955218.526468757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2515566.74845312,0,0,0,0,0,0,0,0,0,0,0,0,0,3302360.45254004,0,0,0
"2137",2137,545.19926353274,7.18477666666667,"CC(=O)OCC1C(C(OC1C2=CC(=C(C=C2)OC(=O)C)OC)C3=CC(=C(C=C3)OC(=O)C)OC)COC(=O)C","Shikimates and Phenylpropanoids","Lignans","Neolignans","Lignan glycosides",0,0,0,618675.141113283,0,0,0,3429435.17196875,0,0,0,0,0,429136.451281253,0,0,0,0,817073.583380863,0,0,1231835.0049668,0,602214.098945312,0,0,11594086.186748,0,0,0,1852665.88206055,48454560.9523594,0,0,2008606.17690723,0
"2138",2138,857.626619690886,20.6805833333333,NA,NA,NA,NA,NA,0,0,0,1253415.90265626,0,0,1246245.30406247,1179254.49162109,0,1178529.33791017,0,0,1900141.71447265,6336319.15791021,858289.660468759,0,4385656.79464841,0,0,0,1494804.14859375,0,0,3461622.39523437,1315334.28143553,0,0,0,0,0,2191139.9569531,899697.949335943,6638717.73429684,0,0,0
"2139",2139,177.05466662226,5.3611875,"C1OC2=C(O1)C=C(C=C2)C=CC=O","Shikimates and Phenylpropanoids","Phenylpropanoids (C6-C3)","Cinnamic acids and derivatives","Coumaric acids and derivatives",0,0,0,918747.287988284,0,7808833.72492188,0,1980506.73942969,0,3352910.98207031,0,0,14392174.4575097,27051605.9903359,0,13460737.9069063,0,0,2169197.48135937,2518158.91721094,78329737.8965391,0,0,77973874.2475625,11433618.7475313,0,0,0,149740854.780328,247712519.748562,239641019.591187,3214644.69509375,7976367.23282813,7428875.7738125,118422096.356219,15445882.1017813
"2140",2140,623.247185854753,15.7138806451613,"CCC(=O)C1C2C(CCC(C2(OC1=O)C=O)C3(C4C(OC(C4(C)C)CC3=O)C(=O)OC)C)(C)C(C5=COC=C5)OC(=O)C",NA,NA,NA,NA,0,0,0,1035628.68823828,1113959.9676289,1395750.3640254,0,1355690.91668359,2135995.80048828,2171986.31017188,2047480.26377541,1091302.87283398,1731780.76466015,1445769.11672462,1635540.09566601,916205.903390619,2097112.69923436,1903851.36549415,2319058.59487109,1520196.43426953,782403.847035152,1916377.73455665,0,4189495.10803517,647633.726781252,1689773.85228319,635878.756749999,3595397.91212112,1605522.25670898,1139921.16047265,5668979.57969823,2184823.65432813,2034504.10226953,525164.05144531,1089051.93777344,533441.488695312
"2141",2141,583.41472514719,16.4392277777778,NA,NA,NA,NA,NA,0,0,0,646311.841582007,0,0,0,2114303.96696884,6323434.23092963,3425592.84388282,0,0,4664849.86758592,5243230.96735163,0,0,6987586.79973434,0,1240490.40908591,3393527.2577266,0,0,0,0,4159983.99415627,0,2767969.35387501,0,9115204.26498438,0,8788796.68290617,1610055.94217187,0,0,4733241.7169218,0
"2142",2142,349.091921186674,1.36284916666667,"COC1=C(C=C(C(=C1)C2CC(=O)C3=C(O2)C=C(C(=C3O)OC)O)O)O","Shikimates and Phenylpropanoids","Flavonoids","Flavonols","Chromones",0,0,0,755136.282633789,0,368152.800338867,0,1099185.31662793,0,379790.187923828,1024163.65844141,459071.722132812,0,448362.188078125,415137.688639649,1003111.28764062,0,0,2183499.30968652,1347140.02807031,0,2038551.68055762,501727.05059668,0,0,1976106.69944336,1576801.93992578,0,0,0,0,408253.259849609,2236061.02257617,1536269.03081738,1339147.07476269,3364374.15455664
"2143",2143,445.113097097743,7.39141666666667,"CC1C(=O)C(C(C(O1)C2=C(C3=C(C=C2O)OC(=CC3=O)C4=CC(=C(C=C4)O)OC)O)O)O","Shikimates and Phenylpropanoids","Flavonoids","Flavones","Flavonoid C-glycosides",0,0,0,320884.725148441,0,0,758369.467837888,0,0,0,0,0,3690929.06204785,5131181.27969922,225412.122320314,0,0,0,0,0,0,0,0,0,0,0,504684.990523443,0,0,0,0,709410.599757812,1474578.68512696,0,0,0
"2144",2144,287.055057004075,7.96322435897436,"C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O","Shikimates and Phenylpropanoids","Flavonoids","Flavones","3'-hydroxyflavonoids",0,0,0,854113.69209668,0,3524352.3578789,197859.546939453,0,1642340.28104199,3013844.22776563,0,1241360.86587792,9782827.04221874,3640909.79626954,575957.494698241,2034571.3597422,805535.867129885,1027301.50448047,2937157.19957812,2502219.32989453,11820940.1598321,0,2122328.55280078,0,6536874.25872268,1609293.51119336,3610404.04852345,1910761.16226953,0,0,4242486.48903907,4666543.07280469,13408884.4649766,32178718.5347246,5057904.29528125,32432959.2158514
"2145",2145,979.286624926433,8.67634722222222,"CC1=C(C2=C(C=C1)C(C3=CC(=C(C(=C3C2=O)C)C(=O)O)O)(C)OOC4(C5=C(C(=C(C=C5)C)O)C(=O)C6=C(C(=C(C=C64)OC7C(C(C(C(O7)CO)O)OC8C(C(C(C(O8)CO)O)O)O)O)C(=O)O)C)C)O","Shikimates and Phenylpropanoids","Flavonoids","Oligomeric stibenes","Biflavonoids and polyflavonoids",0,0,0,1858918.51468066,0,0,0,0,6459963.75329688,0,0,0,0,0,0,0,0,17108237.0607227,1885223.92756641,0,0,0,0,0,16309303.7846347,0,0,0,0,0,0,0,3844864.38670702,0,0,0
"2146",2146,623.247247145898,15.9192344827586,"CC=C(C)C(=O)OC1C(C(C2(C3CCC4(C(C3=CC1(C2=O)O)CC(=O)OC4C5=CC(OC5=O)O)C)C)CC(=O)OC)(C)C","Polyketides","Aromatic polyketides","Tetraketide meroterpenoids","Benzenoids",0,0,0,1108727.74193555,2971657.62401368,2284712.1877832,0,3884937.15729199,9906304.17142186,2388517.00498633,5196666.60844921,1345807.2796914,10993742.1049628,9932865.07135157,7057823.1810625,747697.502810546,3183058.17907814,5248385.95192381,1785037.43023828,1432094.85834179,552466.837410157,3404635.0127051,0,6851331.59446679,1664689.27564062,1712438.1790254,0,7262570.98005076,1908545.66897951,2118890.96233204,12876081.5137734,2586726.38877537,1595575.40299317,558862.48623242,0,1121588.52759374
"2147",2147,577.155030722535,7.60603717948718,NA,NA,NA,NA,NA,0,0,0,515703.428003906,0,0,0,0,0,766514.958738282,0,0,28431292.048836,50226812.2629142,71716103.0223984,0,0,0,0,1553741.56148438,546406.083381832,0,2023952.53773828,0,0,0,1182105.82738476,0,0,2432136.435125,11964929.7844414,1130955.77802929,634392.045249999,0,0,0
"2148",2148,549.16062909273,9.44562916666666,NA,NA,NA,NA,NA,0,0,0,764107.193994145,0,709411.522062497,0,0,3898643.74797071,3238875.92512306,0,0,782642.164283203,364347.49450586,0,1786292.59575391,0,2841327.75163085,980814.892535159,0,0,0,0,0,0,0,0,3928985.75868751,0,0,33579776.4499139,0,2589528.68361718,0,0,0
"2149",2149,1031.80276312615,19.0973888888889,NA,NA,NA,NA,NA,0,0,0,469912.142656246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5215150.73632817,19706640.9379297,0,0,0
"2150",2150,631.490517137794,17.9682619047619,"CCC=CCC=CCC(C=CC=CCC=CCCCC(=O)OC(CO)COC(=O)CCCCCCCCCCCCC(C)C)O",NA,NA,NA,NA,0,0,0,471410.322929689,10380218.9864063,225711.136054682,0,0,0,1000708.4118164,0,0,0,0,0,0,0,0,0,0,0,0,0,5906237.70224605,0,0,0,0,14491209.118203,13656506.6267187,0,0,0,0,0,0
"2151",2151,593.220820729234,8.24824615384615,"CC1CC=CCC(CC=CC=CCC2C=C(C(CC23C(=C(C(=O)C4C1C(SC4)C(=O)C(=O)O)C(=O)O3)O)C)C)O",NA,NA,NA,NA,0,0,0,650166.220279297,0,0,0,5857415.94038479,194639.52351172,0,7453440.30365139,0,0,0,0,0,0,321969.518097661,1286464.63785156,0,0,5355769.08900977,0,0,0,0,564286.942126953,0,0,0,0,326958.06650391,1794622.85514062,506669.113332996,1697887.01106346,1512544.86305079
"2152",2152,838.67120082709,20.0137916666667,NA,NA,NA,NA,NA,0,0,0,673665.687851571,0,0,0,0,0,0,0,0,0,0,0,3643456.63427732,0,0,0,0,0,0,0,0,360022.319726552,0,0,0,4939031.18580075,0,0,4423124.46515621,11308292.1429297,587170.706894544,3165723.24746088,0
"2153",2153,601.152880229823,9.07497380952381,"CC1C(C(C(C(O1)OC2C(C(C(OC2C3=C(C=C(C4=C3OC(=CC4=O)C5=CC=C(C=C5)O)O)O)CO)O)O)O)O)O","Shikimates and Phenylpropanoids","Flavonoids","Flavones","Flavonoid 8-C-glycosides",0,0,0,1411101.46761426,0,0,0,0,0,0,0,3363239.03777246,0,0,0,0,0,0,1226772.6335293,3545075.42536524,0,0,4260272.7537383,0,0,1279507.22876758,3897264.12461717,0,0,0,0,0,0,0,0,0
"2154",2154,353.08647521019,5.22452575757576,"CC1C(C(C(C(O1)OC2=CC3=C(C(=C2)O)C(=CC(=O)C3=O)O)O)O)O","Shikimates and Phenylpropanoids","Flavonoids","Cinnamic acids and derivatives","Catechols",0,0,0,853713.700934572,0,12260110.4396983,0,0,0,11925554.0454082,0,0,0,0,0,17186934.7445859,0,0,2292484.54850292,0,0,0,0,919810.270024414,0,0,0,0,0,2880677.3091289,0,0,2272507.79595703,8470372.48338087,5185880.0244453,14146986.1695215
"2155",2155,361.089654455497,4.68193253968254,"C1C(C(C(CC1(C(=O)O)O)OC(=O)C=CC2=CC=C(C=C2)O)O)O","Shikimates and Phenylpropanoids","Phenylpropanoids (C6-C3)","Cinnamic acids and derivatives","Coumaric acid esters",0,0,0,839644.287728517,10619337.6322412,4344566.86830371,0,0,1724083.84369238,0,0,1043069.7757373,19764574.3210274,57363904.502498,49516651.2370409,0,0,5106091.12066992,2690074.23305273,501157.590058592,101893788.255109,0,0,19723963.6931934,0,0,0,63858346.2322539,10464604.5156709,34290003.4936533,41693505.1479062,0,1910283.75219336,10281688.1591963,8087990.4064414,8285019.33149413
"2156",2156,423.126265304362,7.0294217948718,"COC1=CC(=CC(=C1OC2C(C(C(C(O2)CO)O)O)O)OC)C=CC(=O)OC","Shikimates and Phenylpropanoids","Phenylpropanoids (C6-C3)","Cinnamic acids and derivatives","Coumaric acids and derivatives",0,0,0,617667.249266601,0,0,646112.639365235,0,0,0,0,746467.927995116,5043742.20786718,8133656.08437603,0,4958574.1002461,0,1825444.21337305,0,0,3642858.43387305,0,1982992.33711817,0,1187674.39320117,0,1545512.34779492,0,0,0,0,2440764.44466016,0,0,18396251.0718789,0
"2157",2157,545.127295346205,8.2235375,"C1=CC(=C(C=C1CC(C(=O)O)OC(=O)C=CC2=CC(=C(C=C2)O)OC3C(C(C(C(O3)CO)O)O)O)O)O","Shikimates and Phenylpropanoids","Phenylpropanoids (C6-C3)","Cinnamic acids and derivatives","Quinic acids and derivatives",0,0,0,540232.315939457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879551.02397071,0,11735075.7670469,0,0,0,0,0,0,0,0,0,0,0,2817075.75916893,0,0,0
"2158",2158,367.101911774512,2.56074930555556,"C1=CC(=C(C(=C1)O)OC2C(C(C(C(O2)CO)O)O)O)CCC(=O)O",NA,NA,NA,NA,0,0,0,956570.844441405,2461876.26056348,0,1431523.44937305,0,0,0,1833571.17506348,1215840.12013672,1150872.12453809,1528073.32104395,0,1187725.65817578,965629.158001953,0,2184016.94639258,1651359.19825684,1171012.25783301,3307851.90341602,1888719.76277148,2006699.41893848,0,1800511.27549414,2168099.82758301,2243230.77322852,7817916.29715039,5582408.67672168,2490078.00869824,0,2123165.40257422,4482481.90412891,0,4201801.85701562
"2159",2159,397.38298220578,18.8629583333333,"CCCCC1CC1CC2CC2CC3CC3CC4CC4CC5CC5CC6CC6CC","Terpenoids","Steroids","Cholestane steroids","Cholestane steroids",0,0,0,426545.372460941,0,0,3935770.95673823,5542623.85533201,0,3645064.73667967,0,0,4861205.24757813,4663375.16521485,0,3386550.56355466,2832857.93478516,0,513312.534160159,3716376.10640621,4290234.87562496,0,0,3338711.7982812,5785906.59312496,0,3321091.3975391,0,5135024.78450194,5936918.93664061,4021431.56679692,3441659.35699221,3476807.31855468,0,4974652.17556639,0
"2160",2160,351.252704440263,16.7235188888889,"CC(=O)OC(CCCCCCCCCCCC=C)CC(CO)O","Fatty acids","Fatty acyls","Fatty alcohols","Long-chain fatty alcohols",0,0,0,590466.613416997,3577354.74031542,0,677837.01614064,2315366.82655954,0,0,3614205.49054296,0,0,0,537932.741640643,0,1142206.5140918,0,0,709349.716636705,0,2911269.04036328,0,0,0,0,0,0,2171490.84714455,2577198.74516796,974386.997890676,0,371728.043019537,621384.44490624,0,3700670.11550978
"2161",2161,353.086436553729,3.5851125,"CC1=CC2=C(C=C1OC3C(C(C(C(O3)C(=O)O)O)O)O)OC(=O)C=C2",NA,NA,NA,NA,0,0,0,1253631.01880762,10213013.3456514,14339544.8644219,0,0,0,0,0,0,0,0,16595072.982748,0,0,0,0,0,0,0,0,0,0,0,0,0,4489319.09796875,4607796.82308984,0,0,0,7112122.25041895,0,7415843.6240752
"2162",2162,621.215455773807,6.0813373015873,"COC1=CC(=CC(=C1O)OC)C2C(C(C(O2)C3=CC(=C(C(=C3)OC)O)OC)COC4C(C(C(C(O4)CO)O)O)O)CO","Terpenoids","Monoterpenoids","Iridoids monoterpenoids","Iridoid O-glycosides",0,0,0,794245.02504297,410338.826000976,548257.441965819,0,0,483768.390193357,632143.726627931,0,0,416004.966643556,890872.337800785,666345.00598535,910591.773886721,0,1846430.83936426,2882359.6414834,0,449054.621916016,0,0,0,1657000.69902051,0,0,2098585.00286718,1677001.44563477,1369135.20269141,2639070.5452207,0,3355764.00712597,3949578.00577539,5413891.69413771,9663035.95740819
"2163",2163,191.143106801442,9.80826145833334,"CC=CC(=O)C1=C(C=CCC1(C)C)C","Terpenoids","Sesquiterpenoids","Humulane sesquiterpenoids","Cyclohexenones",0,0,0,732324.817269527,0,0,2203821.08122265,0,0,0,0,0,3185549.94864452,1645655.35540039,1556332.11273242,0,2061493.48798438,0,1893261.8276836,0,0,0,0,1399246.58832031,731521.195451165,0,0,5330793.34074218,0,1107023.47011718,8455199.83726561,0,3177980.07989455,3636111.45071875,2889037.02015627,2073532.48561719
"2164",2164,633.143338282558,7.680715,"C1=CC(=C(C=C1C2=CC(=O)C3=C(O2)C=C(C(=C3O)C4C(C(C(C(O4)CO)O)O)OC5C(C(C(C(O5)CO)O)O)O)O)O)O","Shikimates and Phenylpropanoids","Flavonoids","Flavones","Flavonoid O-glycosides",0,0,0,1044718.99960938,0,8594837.87290624,0,0,5865543.92310352,0,0,0,13636431.5304141,0,0,2518741.61028125,0,5013892.35126172,2718616.16941602,0,0,0,0,0,3938179.78566407,0,0,25282966.1721719,0,0,16893702.4524844,0,0,0,0,0
"2165",2165,905.683914085686,20.4950740740741,"C(CCOCCCCOCCCCOCCCCOCCCCOCCCCOCCCCOCCCCOCCCCOCCCCOCCCCOCCCCO)CO","Polyketides","Macrolides","Open-chain polyketides","Lipids and lipid-like molecules",0,0,0,259927.871718744,0,0,0,0,0,0,0,1009408.9904297,0,0,0,429771.086874988,388416.018144519,0,304784.657734389,749472.043066417,0,0,0,0,0,0,11789200.9332422,0,2073270.70617189,0,0,0,936737.048652352,0,0,0
"2166",2166,593.220490132936,7.74870294117647,NA,NA,NA,NA,NA,0,0,0,580249.249365236,0,0,0,9961995.50495312,4151310.02569532,0,24325173.6098672,2510291.80608983,0,0,0,0,0,6881197.81660939,1449324.99175977,3361643.87311329,0,8841208.46987503,2286512.08745312,0,3071058.02065625,0,3079115.08953125,0,0,0,0,7439111.68884274,1016954.79085254,4692591.18622656,1056684.06244531,4095303.818625
"2167",2167,557.257275859067,8.17495833333333,"CC(=CCO)CCC=C(C)C(=O)OCCC1C(C(OC=C1C(=O)OC)OC2C(C(C(C(O2)CO)O)O)O)C=C",NA,NA,NA,NA,0,0,0,506321.505530272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2934532.64064258,0,0,0
"2168",2168,431.09746054037,9.10461666666667,"CC1C(=O)C(C(C(O1)C2=C(C3=C(C=C2O)OC(=CC3=O)C4=CC(=C(C=C4)O)O)O)O)O",NA,NA,NA,NA,0,0,0,826853.02041602,0,6159517.73206841,74392943.8796643,0,0,25341292.7011485,0,0,513967360.924157,260800973.101032,0,12965524.7018203,0,0,0,6881601.09829099,0,0,2565535.81759766,0,606000793.995222,0,24672549.2607969,0,0,0,287683415.560751,23215185.8581093,13211787.1332539,0,0,0
"2169",2169,595.50614249514,19.4352738095238,NA,NA,NA,NA,NA,0,0,0,132410.018124997,0,0,0,0,7619938.0485937,0,714138.725351564,0,7243534.990586,6384781.54277337,4262567.63488284,0,0,3941270.70648438,0,0,0,235652.177050774,0,985194.306425781,3137169.62316404,0,0,0,720140.473925778,1711954.42677733,0,268551.965664064,486686.037929675,0,0,0
"2170",2170,623.230811255884,7.58125333333333,"CC1C(CC(C2(C1C(C3(C(C4C(O4)(CC(C2OC(=O)C)OC(=O)C)C)OC(=O)C3(C)O)O)OC(=O)C)C)OC(=O)C)O",NA,NA,NA,NA,0,0,0,396532.924059572,0,0,0,0,4936138.31008203,0,0,0,0,0,0,0,0,7376568.71510937,975874.49763672,0,0,0,0,0,5310657.04437012,0,0,0,0,0,0,1980718.76661328,1135560.29844141,2828511.18929492,3820828.49347463,10272064.1157695
"2171",2171,289.070838450363,8.56906904761905,"C1C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC(=C(C=C3)O)O","Shikimates and Phenylpropanoids","Flavonoids","Flavanones","3'-hydroxyflavonoids",0,0,0,492193.692562501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429890.92773242,0,0,0,0,0,0,0,0,0,0,0,0,45037061.0389845,1949541.7242002,2526303.63110937,2980478.87520311,6186337.48441796
"2172",2172,195.065386792099,6.26163194444444,"COC(=O)C=CC1=CC(=C(C=C1)O)O","Shikimates and Phenylpropanoids","Phenylpropanoids (C6-C3)","Cinnamic acids and derivatives","Coumaric acids and derivatives",0,0,0,544638.676243163,2852697.58096777,5331552.9046836,0,0,0,19009931.9566171,0,0,1873960.44382227,1975402.02403907,0,15248687.1491328,0,0,0,0,0,0,0,0,0,0,0,937446.434708986,0,0,1149945.39481054,0,5735945.23166796,12409734.5411484,0,12229631.7491484
"2173",2173,355.102499998695,3.57584444444444,"C1C(C(C(CC1(C(=O)O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)O)O","Shikimates and Phenylpropanoids","Phenylpropanoids (C6-C3)","Cinnamic acids and derivatives","Quinic acids and derivatives",0,0,0,825136.978487304,11629172.3634102,14527887.3378174,0,0,0,0,0,0,0,0,16608377.1569072,0,0,1484079.25595117,0,0,0,0,0,0,0,0,0,1032635.30440137,0,0,0,0,0,0,0,0
"2174",2174,441.173307208228,8.7603,"CC1=C(N=NN1COC(=O)C(C)(C)C)C2(CC(C2)(F)F)NC(=O)OC(C)(C)C",NA,NA,NA,NA,0,0,0,518852.185308591,0,0,0,0,9002981.14550001,0,0,0,0,0,2685753.25982326,0,0,7655878.44945311,999449.810278321,0,15888189.2472186,0,0,0,6265343.86522656,0,0,0,0,0,0,0,1158788.13474999,4899772.54423435,22675904.9981719,4008181.26352733
"2175",2175,469.131844082709,5.53817333333333,"C1=CC(=CC=C1C2C(C(C(C(O2)CO)O)O)O)C(=O)OC3C(C(C(C(O3)CO)O)O)O",NA,NA,NA,NA,0,0,0,452778.738247072,0,28299889.5293438,0,0,0,0,0,0,0,0,11849940.871126,0,0,3026632.04547656,796885.923080079,0,0,0,2694408.14105762,0,0,4652326.1491748,0,2180707.83213671,0,0,0,0,0,131787829.191383,0,200450194.128
"2176",2176,505.168279014423,4.11440916666667,"COC1=C(C=CC(=C1)C(CO)C(C2=CC(=C(C=C2)O)OC)OC3C(C(C(C(O3)CO)O)O)O)O",NA,NA,NA,NA,0,0,0,452708.752564452,0,0,0,4807318.01963185,0,7215799.91623827,1815328.26366015,1285486.7094541,0,0,0,16007047.7016494,0,644182.646529296,1350943.35537305,14420007.1825703,1987378.57408106,1626164.23304981,1894787.06429004,0,0,2183568.01783691,14992701.7961074,0,12148148.2759571,8685408.96562891,0,12005192.6119853,12655836.3654648,0,3530294.73820898,946265.345011719
"2177",2177,987.775172777179,20.8906794871795,NA,NA,NA,NA,NA,0,0,0,160905.322500012,0,0,0,22369151.8866406,0,0,0,0,0,0,0,0,11622142.103418,0,0,0,7621060.76976564,0,0,0,24654022.3629883,0,11286033.6635156,229168.421015617,43655194.269453,14833423.0017383,23298138.709336,21951638.8346875,45898076.1376562,0,29911486.7343751,0
"2178",2178,337.091234199049,5.25220555555556,"CC(C)OC(=O)NCC(C)OC(=O)NC1=CC=C(C=C1)Cl",NA,NA,NA,NA,0,0,0,537992.512551758,996752.520500978,5878244.99712404,0,0,0,7397126.49454591,0,0,0,0,0,11615970.6053818,0,0,1576724.33844628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5890696.70059668,2678598.24899609,11560443.1672793
"2179",2179,493.131817113829,6.75193055555556,"COC1=CC(=CC(=C1O)OC)C2=CC(=O)C3=C(O2)C=C(C=C3OC4C(C(C(C(O4)CO)O)O)O)O","Shikimates and Phenylpropanoids","Flavonoids","Flavones","Flavonoid O-glycosides",0,0,0,0,114869208.35058,0,0,0,0,0,0,0,0,0,0,0,0,7755916.80863281,0,0,0,1130104.02308203,0,483169969.3258,0,0,0,0,87583656.3897577,479715921.484249,0,0,0,0,0,0
"2180",2180,235.18056626116,5.44548148148148,"CCN(CC)CC(=O)NC1=C(C=CC=C1C)C",NA,NA,NA,NA,0,0,0,0,165980085.13973,0,0,76318849.3696035,0,0,305062829.377113,0,0,0,0,0,0,0,0,0,12473676.1152383,264446374.382404,0,0,0,0,0,0,0,763225950.848526,18375210.5631445,0,0,44703141.1217949,307583806.810188,0
